5ae005f5e8f7aaf409302096e1de7be9,6f8a80a66f65b11d2811c4916ff057fe,13176165157022808217
5ac3388b27d3e654f945604870109613,4bf902d19f144a266fea72836f7a2518,9592239364891555903
5ae63042398e29f4b9afdffd2f597be6,953d80c87089b941ca291ccce5264315,10805612705285961756
5a1a60e3ee3157f4f88ba52b27af855e,acfe3a99e3455ce69d3265fdf02c93d7,9564050983773867223
5a3a461ce0bd01e46a889a330934d1fe,437bdfd27c5a2ed005451fabe31fd03a,17909854408905213901
5a6e960093dc3fd4e9409e6254bed1f2,5f36adfdd7a122e239891f5fed09cf3d,15562391473651462321
5a8e9c5e5c4b5ad4bb4f67cc6e3a7758,f4d5e67a4c04cecad57c87ad812433a5,14194873226991000363
6a11367ad450e364c9ba6b540b957b20,1861da8f0e6dfa6000fb1031f9e189af,10786482886328399982
6ac3d75ad1f15b24fa8f4f9bb18049e4,f569ef0d3f63c365c64876aec2aef585,13851026020975557314
6ae6a619bae4295458dc81e65baeedff,16e3c268be4f120c3f02305f4f2c724e,13890864504521895768
7a51e7b6a64b69145a277f2e88c6bcb1,544cac618dd20234936350a824e171f1,15147920462506518476
7a74afcc0e492c8489a41890113e7a2f,7707ce16d3f67028948d3feb4c8735c0,14153822114911974454
7ad4d24448e2a2647a3be8e772a05852,f9933e198226cf4445a7b5f23fa37371,16957350680239683154
7ab577770cfd5224abca2b4dd5dadfd0,750b6ebf5d1004c1814b9b4e6293a20b,15118916626149944977
7a664ed27e4dd9448b85edd756b4c87c,adaefeefd4d6e399d6cbdc78f9a32c65,14251422425144512451
7a4815d49e45d1f4cb1bfaa18c3352c0,16d46cefe11f93b49a198f6ca5f707ed,10405390129880790412
7a6cf0eb030c35d418757f72dd942520,fcdc4ca2c101bf1ffcc86d9a57346fe3,0
7a0d8ce601f1126409b539ca7027c7f5,9e63a915662593e130fcb838d7bd4c72,10790641266074549451
8aa02c9ea9d160947b7e9e0cd1f27457,e4a93acf7ca528074accf78c93e508f3,11985549941379094104
8a31e84b746e56e44b7918b9b160155e,075016dbae50acbc059335a5fab37f6e,15042985086554420333
8ae68dfe1eb9b8946a21c4ba06126c33,6d61052b0f664ca74361ddb4f8316344,15172134392565949203
8a27224a5d1b8b54b85f16c39e124a30,08622afd2886969a372365acef927c1f,16119614777774776683
8a479ee0a13557a4cb22fb414e7492ad,576894d9b1f2d01d40e17fdd030d9693,10782825675498667086
8a97561505ee96b47986a6b4b37b01fe,7baee3df03087f65a5ba3aa7cb71a3ff,17221502602311685376
8aca91e8551f8a54db37fba91bac9c7b,650cf5f46fd3e9917fc4671d1c297f1e,10766537264584012758
8ada8bdfa609c684aa67408dcddf48e9,ce07158a8f96752d05a78e697cdb9ba0,9587964389638104990
8a0c13b14b0ac504c9babcecae7aa762,20e70c20c26d73a4836f56657f9d4d81,9324729235799419487
8adc0a531314bf649a38bc5e2e949ba6,75a0ec688fe9dda1f1e9a67246628a62,17366823970718947193
8a1ec29c19a58d54e854eb63027085a2,8c7aaa22ab86af7d262d592e161f10fc,11264744386927121014
9a02c239c5192f14bbf4cb1dd25e97ce,6c102012d53ac08880893fe8a3048165,17820412416217914627
9ad36436bcc287d48aa92beeb2c9305a,cd3a7c37050a838febce3d7598236647,18118843351374225720
9a845a472209afc488436c4925f38119,e82e2f96d797e76ccdb1c5caf10ace13,9388386171552651429
9ac4a87feb32dab40bbdb8fab0def8c4,cdb33ccef750adc9f24f640672814af1,16992012987064566218
9a06030e1edfccd42ac327823a52be60,e6af464f2c032c0504a9e2410bfdebc0,12150822340633786253
9aa8d38e82006264a9912eef0217237f,7ab703c1a967522f32121518c4e1837a,16533305615361729944
9a09a12bb25fda8468e81a8110e0d130,f51315a3ce453ebcd47c180b99208c35,14107873515481386897
9acbf04a8c542c14b82fda3a962dab23,e0597ce909723a38ecbe5fb379cc64f0,15171808270968175396
9aee6d6c36d6a9c4d9b8351dc010d328,dc74e7e968c33cd19b4e8dbd0866d579,15265303433632927039
9a6f2a4648aad6d44a28ed244e414212,3a69ff9f8a6ae5d49676b795a01fe34b,13889182886046676434
9a6fff6b59cb0594fb48a1901d157916,b3f018eb51baaef97c7b629d5b84a025,18254681386154382762
9aafc806a6365ea478c6794134a7cde7,b06b0600c89cd3798275a21b1d84ec5c,10478236759965445843
aa902f92ecb5d744ab0a4603bc19d06a,8350865df7fb30051afef6f09a071e67,15187454903640698309
aa718f8d97861ec4a9d337a8d11986e5,05a82cd1585998fb6c30e24132cb120c,15102098495280918225
aa52aff576643b845bcf77b24d644447,5bfdecfa5045933400c990c942892e4f,10874386821867204726
aad25bfd07a16d54895f102343c948fb,4a1390c6f1e8de836802043cd40a2dfd,14610274495281691680
aa03fd16747c7e3499eb08ecf39e5e65,c8872f4af9a9c453d5adcb7e8a17b165,13852627991881922151
aa13d7bc0aee01b4d8a3865bcd9cc433,d40d60ed140120fe9815852a90a073f4,9620673403078019641
aa94788e6a85dba4a86d14bd0ed00bf7,5a835190e48abfce658d7a61ec640c33,13891436339422770495
aa574c789bb49024aa9cc0090e056433,d911682afbd53f16e5240b7757b6677d,11841430707361270186
aa089d7e691e32245a71f6f79da20f72,c074b98bf21ccf45c2534105444b9f4e,11798947867488320640
bac134ba05c7dc642af23abca67bd51a,677e898112e06c43238328f951ac5da3,9371741583283767519
baf10acd2d3a15441ae3650eb2f0222f,b20fbdd4ce62cb77558cc858327c643b,10789862750711396426
ba25c708ab0dea147bcc38aa73e046d2,fdc4751201750209106170ef5506e7a9,9703627856895072583
baf5869d52142be499653ee685c327a0,2d14303c2f9da4f656b5969658f54a10,15407986593369827894
baf674a9f6796424c8d57ffd3cec2031,9cd98b5b8b31ff9277246b5d4e39859b,13799174967274077527
ba399ac3f5c68bd4081363eaf85df61c,757ccfc2f7a5a657d2893b6e63f99f81,16274647715726265856
ba498c12b4aec334b9acaa3a362a6216,084734867cf53acc881ddb61f6860a29,11440121276936643694
bafb2e0ca1fc2b243b5818e459749b90,e623a2f1cc71e78dd5deb79c12d6e064,11949584911302318677
ca11fbe9172ad904b91d82fb034cceb5,f878c61e0ecb942325d5203f272e4e75,13865509724270351164
ca54e47e09069af4c83e938c745a8e78,9239c6cc8b7004b6f60dd86abb028ef0,13785448888433623257
ca18eac7ddab8e242b99353c9019ebdd,f05a7e6a5a81ed252c608199cdae62b2,9676604384391956981
cab9e7b5f5012564091844b5ad821729,86669fb6864b45fc8d96899cdf602c81,10384240677945842920
ca9cbb076676cec4db5dd0616fa9a66e,bb3443d3d9342b42e4ee154fc0e7afb5,15077065029220896150
da827dc6d3d9342428494e070d0dfe56,10ec85445f0ba73c19d7a7d286bb3f9b,9333287442388093685
dac2984ed1db84a4d8689f62693c76fb,84529e81bd44e37cb870c37965ee9494,14366827296783978164
dad34347f53ddc04aa6b87bd2888d1b0,4bdd51c4459412cf38fae08bcc1432c9,18394697832405544172
dac939fc52031ab40aa59142c58d31b8,685f08c6f390ee50480844b84cb56864,15360341288705518860
daca7c06a9916074ab4abacce01ff684,1a4d104cd859777531c78953b7f7c487,9595024387338283102
ea242418bc8a4ff44a7bdc3e7fc4435d,0f3365cbd909e4e079cfb8cbefead545,13879314993817333789
ea5447f86277dbc4bb6d395f46963717,da3e3c609977e63c107dcedf8b97344d,14305191298547125176
eaa8b9d4e1c1744439068856bdd96141,6a7ea1e8d2eb3e8246450af6df9bcf98,9598627514055520878
ea1aed56939ddd74096fbc50df0d1265,d2b59480cd3ce9f6c0c0027d691bfcb1,13893656725943975148
ea3c9e04ee004194da86eb9910c5c165,abccdac558a88c352d6f681f3bd87bae,15052558663106102559
ea6d1f2b8e91d934f8307b84b688ced1,314f59f15db11c622344a74013beef54,11937411668988578077
ea1e7b3350803b34e9ac7e4517694c28,6ded5de0ba88b3c8d00710e9a20d39dc,13919799428535973982
fa9da3b64ea4a824dab195adee007c40,2e7211147c57cab365df462ff27c31fe,15377029390257450571
fa1e4e9fed7805a4caeab5f1c75b3dfd,70feaa83ff5ab0fa9733ab4d6c1969cd,15042421043928905432
0b00f33007ec2094ab23aed0cc59dc5a,8b3bb118153b87c82bb7610bb3a77450,13924069859994836328
0b42114895a13c047828090f2e88d951,201eeb012b12dfc06f865e0b2c7c15db,10751581884366269898
0bb3d62e6e0bd6c4697014f5131f7059,b3f018eb51baaef97c7b629d5b84a025,18254681386154382762
0bf52706053effc47bf51ba690e0ad45,74c2925183e0fbad8b3558b4457cc753,15410522316707797862
0b578828c5d0e7c498fc18de6647d0a5,8f0ce7294c2bb1841fc69d680a472579,15045816973201909061
0bc765a6378db6c42a4b5a1c740bb207,4afffd1984b018ad7e1db9bbdca40b52,14181389062089322776
0bf7ed9b71d6af04d94974ca6a3b0dfd,708d9e502c00ae5be71693e40e30fa27,15199408852036643094
0ba81001208c79b46ab9ee544a764c47,09937933ced39ef3e52f47730a4e0372,14533746025086123987
0bca70263858073418f1de89ff602a72,fe29a42522cb4f6680f87f5510f4ffb6,9591608868153841964
0bbdf1172b09c2a45bae0a9019422818,6d99ed8077c9f460c3a616fc41ddda97,15169721709520858533
0bfdc67761ba13e40a2a212ec8c2e087,050c5b388051a774c63d9d66e162d0dc,15042105752129844287
0b2f311038b6a09458a0504e60df557c,787f6a4c3d18b579725e252d517dd9da,13843850815459649055
1b742a9e18b69e04ea9753bef320624f,214b91b63a18f6e8935a3cca6feb51d5,17293967700862713087
1b379f2f96a22184f9cc7d74654d1fb3,7e73189b1c543a4c305f205b76abb82e,15182527599416360044
1b59015ddf9d21f4c8da4f6ce2f46767,7ba1c0d984bc84295ef3db278426376d,11393069836667178823
1bfa1c570d7f867458fed870a5ef8c48,fa8ee543af3454d2da76ba0f11bd9396,15372562708814969563
1b1cd4e15c9927d4b899876cf4487151,4342f79b0ac081e91aea1aa4887f938f,15996611481186700928
1b9f778e0ca239347b0d824631330fc7,5a033113a17f011f71aeb788ed7c9f33,13924880197620754587
2bb12e3fedc816a4a912a109f3331fb9,9c99b635088eb5559507d25dd1ff9df4,9615491828502110581
2b135ca1f33d528488fcad2b51c5722d,e9beb8180c48e4b8e7c664f190f6332f,9585453259421981418
2b35ce75fe555ea4f8d3030283bc17c2,fbae69ec298e21254f83e31f6cca1d1e,9308485839620302778
2bd52e830345d9b49b62648c0d4dd735,84a0d7729a81ccc8abac9872c2576456,15372562708814969531
2b76841a7bb38b3429028a63a5239e61,67b91ab68d9dab1b5fcda8721e55d065,9313271725419560898
2bfb08eded1026d478c98df1e5e31146,8a7955506c53c913c86348f78f5a0d70,15599103194247106940
2bfc14d2a318b624e833cb2d72adb6c9,89de3f0422e232badc897d96c4ff417b,10744294465928723207
2b7e5ba5375068c4fb9bb2a37197bc1b,13e60dedd6ca2d816be81df88eaa3be9,9668435409167532747
2bdf4a95b4c84ef4bb0d8af397ea765d,10e72b5ef937bc02af8010619b463937,15838914196924284440
3b110db0e9515204e9bf9b340c47561b,532d6734b28d4cfb3008a04dd8984e6f,9613066032471136812
3bc6c1b64d7000f4794802aade33fb90,4dcfbb05658f3b0a2a8c2c8473e4d838,10804216883610336270
3bd88d289db81424cb07520509d05db6,34f30bcbc54cf5f7a600e111e89fb511,13935894920480408371
3b292c7740062a3438c1de986f38509d,b0b039212a79f38cf1f3bbf9f9388f48,15750869734275830500
3bf93108f676d2b45a03ba54fe4ec0e9,1c55f007806b682583baca905de28212,15018478518497328538
3bacff41369b27e43b2cbac178e96926,7def3a882488cfb03943051595082db4,15279863733602729735
4b00eb26bcd080148aeaca0ff76c0b80,32eacb312bd65d08126f0a65c139f777,9333437282545276976
4b8521591b61e9c40a2362cba5f9600a,ff393946b0a3d8ab8ee053593bcff2c7,10379160865700951349
4b5cac62defff704da60407519592bd0,cb371cc6e5fe057b622e9458addd54cc,15896647772191334960
4bdc76dca9ab1c8468cbb7233e2a4264,6b6f6ddc1901bbd35091daf3471cb12d,15780337108476507780
4b3d95af7b9654c44838820077ba4fea,a22479fdea08d1f40d228d2ff0029af1,12183805980422057194
4baf443ce4e2ec44ba37006ff0b8429f,cdfb847643a13d05faa1cbb160d766c0,9360235097375229645
5b22014b3b99b574880a857d174d8635,3599b784c4dd7ea2511e45048a37e1c6,15375101240508285567
5b33135d1f65a934c96ef4811188b28e,6656223ab828ded2c8cf49be8082086e,11049975931972642525
5b798dea640585d45a5f1b1f7de1e5ba,e0597ce909723a38ecbe5fb379cc64f0,15171808270968175396
5bfdfb947b6f27540a38a3df3f138704,69e2c5e8a320a9f96ebaa69c7fcb8eea,13769549121563090963
5bdf31065429fe54baeba369c21d3716,e6ede3c4091aad740b1c5cd08711b1e9,13995821832171479522
6b52e2ef76a5e6c4d8bd4fcaa46c4396,09e9cf63b5724743fd72baafcfbab195,10781128642375998307
6b130cb95f053a74e8d83e26cd5262fd,080423c1b89d07f89bf36c991a7ca99d,15402609944087640893
6b93137a227f56a4796368a4074e57d2,9cb4e9c83adb88cae3fe7fba88d5763e,9630517040049986425
6bb3c123076e1c84185eb492c9047aef,547232f2dceb7d4792a1a5a80a181cde,11770174696425351401
6b5be1fc475d99b46a5d7a50217e6e8c,1e85b95175213ff099f880af01b2d6ea,14859689398727287750
6b2fc6d95ff84844c9c91d60a3748fe2,3c04d5a73f678faeef8a807ee2814c9a,10794072995204656076
7b1105fe58d7b1643964acde35b8505f,1b93c37442c9a1beaa8abfe5471e32a1,12305952698331005639
7b81666a552466f4db409ceff87beb98,ab8bb84643c4466925b7443f9a36b4c2,13661830511265361965
7b127432ac9f33b42bc2cc758934c720,491088f46f4e81af88c9334737683c19,9679993431113720149
7b333a6972088ad4e8354408c2d21e97,70499c11bf56f15376c134f016af21b5,9641106420274330227
7b455b8bf61f46e4aa0f3dff0aa36d7f,edbe7d847c06fc58b46def9e1b464706,12504200133277762122
8b215a4926507384386daa191c9938f0,dcfc66c0c31606047a0be84f94cc7603,13708042741206238913
8b12bc7c091c59d4f96dcec38d2887c4,c76e0b116f9cdece617949321dda20e3,17162312324990289590
8b82643444bceb44f92936d66f27f886,e7779b64df9d4d49cea2873ac1096175,10896574504071705700
8bd6c29086347a14e942102271ef06c4,7d0a92581eb59dbb7a182ba52ed769ae,13977002533868611544
8b17633088e5886469361f130020442f,93792579229f64e4272ee85052d55cb8,14021165079496306741
8be91d213f5105a4a87b34711e16cdeb,3686189b7a81fd56757150ee505b0a54,10384240677945842920
8b1ea971db165f846b4a984a315d139d,c93bd40f4d2d6658ff983127d11e7e6e,9646814887514419388
9b0078f0f02b6d7459927f9b66184816,7aea9f999d395bc286c364ae2fc5cd49,15372567106727254751
9b8045b82129e2d48ac9fd6e6f6bf5d0,cccb836fd73334617deae08963095d77,14555096043692841774
9bb0c3502c221a4429359ef344d51d95,f76a172f39220af199561ca823bdb330,10858873859862520222
9ba151bb217baaa458d9d991beae1a71,b78a0ae58c14d631b5e5e10c7f104344,15202775504995918484
9bf1e8d0895843f40a46c39c3d7d954a,806b02086e8bc906c3ecf56ff28eba9e,14177699308486146972
9ba8470f735621a438977ed1f64d6e9a,cd048fcacb479dadd302af5ec4811c97,13893180925012223337
abd0c267170c58f4796e570c1396d657,4fb3933551344511578477678f064909,12610635523783192268
ab446ac4cfba8e3498b41376cf1ee65f,28467a78a14f18d879e3c2f6213aadc4,14962701896614595689
abd50936fa0f6cc4f8eb3ba067a31223,cb81d806aa264779cb1707cea2d91ad0,9247435032768531029
ab9a792b2ceeb1b4f883592441529ed9,949b3399c288e6ed563a8647261c4811,12517076571633379496
abed1ad0c4b7d60479bc5fd6be20914d,bacf684206fcc9da22a22b9756dacbe5,10753104144743745606
bb30649b9b2626746835267e21118999,96b409ed94f113ff6f9f437ff959afc1,16270975970836358509
bb6253274cc947948a3bdd2ac654d684,df16cc2b23f32ca11be205d454b95998,15028863667802417134
bb4618ad881b3294d8283706622b53b9,e236f6d72bc0c5dcd6d79a0e8334fc90,15122807170029408469
bbd6d91ed23294c479f564d4e405294a,545c9a90d022ad37fa7ba2c08c3b78f9,11949586011068189269
bbe74879342be0340a5c5eb556a6b7b1,c918593a0209858f11ac280bb2bdbbf3,15282495394481132695
bb19cf8d08f8c174680783a59578e127,abe5e3bce74ea2c6a3f50a4927410a35,11291196403371421289
bb49e2dbb8f187946bc7d915b2456489,314ad7084a99a390ec29e4ea25fe13e3,9642873756307499685
bb99f1ca50c4ed44aaef693fd848ad2f,578162b4ea49f1fa7e6359007f76920d,15015058448435797935
bb3a8f716b92d884d9743486ba2cb9e8,68609cf8eec89f8646a0bd023b63fbf0,9464331686691825867
bb2ee109f702aaf4cbf11cb78d6309f6,377852f99962246234f067c35fa5aedb,11920804558625193605
cb51a6bca9bcaa147a50f2bdd676f69c,ac1bcfb24645f87cdf781f53d5e1dd44,13949403318480947637
cb94ca9cf06c8ab4287d64e3d1743816,774a2c5ecfa71f2487a394e87b12132c,18173298473293918761
cbc42b26145a37642ad4e17cfde1b646,d28022cebd0cb01ff28953effcf35ae8,14033846696282997490
cb0590cf03fe80243b85af349d92ae55,0a9e02c1461744cda845d5d25557d9bd,15024600421021612517
cbb584c5b8235c04a8ed4296d7297c47,464e0336b8fc9a01d657164d1469402a,9610777122635786711
cb97c13a9348bfb40bda20a4d828492b,9869f49059d7c5923da9681e0d7c8822,9596393183226783452
cba7e0d43a5cad44793c13a2d989e02f,4db6642cbc0c9d5ce4c81c58da56c7a6,15018476083352970650
cbf8629a7a21de94e90e39da5aff9b87,70fe36ffa26511b5fa8df1d86346d06b,15402335676877058767
cb294f470fdfa124f94692fee61f0300,2199656fda8ede76c8365eb99fb3652d,9415397848005331309
db33de094cc64684fa18d35b98a9d90a,3642776a189f1aba86a3ee8f257746b8,14190090163013235773
db5360d93be4b22408ae879a3adcddcc,650b0ae809c65d53f73b11ef0e9d891c,9399724341194164092
db864109770e2a849913b7aa7dd5c118,f49197c7c819cd0f86b1f7a939c1eb1b,17050420482065516312
dbfa74ba1769bc84a92b3b909b39c5f1,c3b468ba002446f1c836798b7976bc7a,12659566599549796560
db0de2baf9c990449a85ad70e25689af,104dba87090da61178f16dd5c0d9db96,15030318257333090109
db5fc9f6e89628646a0b68631a691713,5e3a73526d0bc8afdcb5c9e95f9c2736,10688472012615720661
eb82c68fdad3e1e4793b9e2cab435561,a770dfd731238dbf2678914dea2cacea,9337755858184448165
ebc3eb14ef4acda4ba65db17c82dc7d2,cb06da167cdd8918254c25623953bc0d,14137216027851700999
eb2510300ead86243a3d34babb50dd81,94d34ab49ba0f75ed92dce123584ff01,15003300984698844469
eb6535a36ca754e4da2f682618f09d59,23c1bd028135919aafdb4b9c3c526b51,14742898860231314534
ebed5af1773b8c649a7489f30a9352a2,5aac8759ca3e171a60284a20fd50fffa,11721250422102816845
fb90c77bc9c4bd04da45712de1371871,c6336855df1a5b0020138afa0974bea8,15463437414762666166
fb8886f00f300444a99eeb305aa5576a,9e47f6fc65580aeafc984bcb168e047c,14212140820009960761
fbb94179002660947bf926cfb3ab3eed,295211ddca2e16b5fdd7bf9e98952a73,15052274340599772215
0ce347a0997a58446b8d6d2eeb2468c2,f3589c0522da27a446bb6f42eb3fed25,10722026401937177645
0cb46c3917261e54da1b8a9d95be848d,5afe7987e1462e776ea154f25c28f3d0,17160320238780407400
0c775bf8679c401448f4c51c61a58a43,bf1ece63222d3386e0ce30dc01ac1d38,12297876297239669313
0c0def55c7f9ccd4fafb16ac3522edd2,aea417c8ef0ef9eb0a873850f98a922c,15187286946922512189
1c330878a9ecd6c4e8ba0314c5728fdf,77a883e3364877fbba3995a5ceb5e910,11972398199825999783
1cc4129b0db063643bfc35077ae5d96c,f9ff94b08322c246b1b27dc2b931ffa9,15100968197324565137
1cc65624583cf274197ba10d120178ab,61af753a9ffa96e9dcc04497fd3c9dab,10892685317004468350
1cf830b46c38fb34c9cf962f8fc140e4,bcc13155a12dc65dff2fda3c4e1ae7dd,15046808737038347776
1c2aa9a2ecae08842886f5c0bcec0015,ae59d8e5b327a2d59f5371796df8940e,15160010869021852793
1c6cb8d96024d4841918ec1b3a7072b2,1ca1e203a996d4bf5203904ef33b2a19,14380867039669446360
1c8e7d66f42f11742a1537f46e8e56ee,fc9eb0a8f058d07e23da51d8b84c0b71,15052571857312744727
2cb2bc6042e62b741960dc47998ff518,585e5a0a17b35d0611eec43dd6a32f97,15042387235729782037
2c677130c6399414697152e10d7e879e,4ebf46959b4ab042f4f3a316641cd2ee,15131321607719832407
2c58bb9bc4a17a04e966d73d78e88751,079a5f532f5b7236c1a0186171ef2c8c,10263830612838485625
3c13f972d32dfa043acdf08405371384,e60d21b0712e1f43cbcb9d5726117a90,13891189464946652772
3ce9e4edcb2687b4e8e40a2fbeef3d8c,50fcdbd331b093ad915efd2275cc5348,12279840323241420110
3c6abc588bee78045b9b6d2b494cdb9c,604aeca0ba1863f44839879cc9f4fd54,15045483786851529783
3caa84d1cc3d28d4ea6d31c05e96f6e8,ef949b95922ee72d8e3beb6bf1368fd7,10448402336042635760
3c3cb4d4d67044c4e8922073718b7409,d844de4e1e0a471365ca50e0a919e929,13964279483945701220
3cef6e099ee906a438b4fe513ac8ba79,3929ad9278f5d6ec9c16f18f28b30adc,13904881275229257479
4c110350c2d070e41bbacf43f3e68ba9,68d3213cc86c82349b6cfd996e1fd224,17358082161179833653
4cf10246d85ba7c4d926ef0efcb35398,cd335ded228baa38814ce8b70954fa98,13851748393452253750
4cd3f8fcd4be2c44c96f9c68f4a7993a,183dd7de9556008baa4913e4fbdd91b6,12302191888124171349
4c08f48fc860cb44d9c3742353dce166,ecb8721a8376854c9e79f4190b806a60,12841096018580835627
4c2f91eb024e9bc459c2c6ad6ed04b41,cf241066c06536a6d2248a03f6d22dad,13934183045862896972
4c4fbd26d6cdf424ea03a0c9454e6faf,43c89b305f6123d350d3b3abb5a1f33c,15189686963479419800
5c328a8d3a79d074a9689ddedfec9f92,d884bb3f62905bc47bedabcf68bd1e4d,11412519026494642534
5c623071d8492df42bfe71335321b821,2c93df7004e2d332f5233af7effc61ee,15042095594560501202
5c536a232b0e12f439811faba53b58ba,f9f6c93be7965637e6a268471682abb8,15335648624856249145
5ca305758e7918f44b1e794b8aef0f33,8ba7dc705da87f877a52311c03c2edc7,0
5c465cd63cceecf41a1e0a6042f444a7,328206ad5de2d786062ebec3f543b30d,13865521395826832832
5c76a411c4322774ea50fe35678320a2,e04b80b7445a31d9ab2a7769ef63bf86,14154876076438088819
5c18f19c9db39ee459d7f07f8e754e32,00b9b8e3f4c06868aefc48df79058661,15707999681244125994
5c685d83c43a2e84d90303e66871ae74,2e2a60ef39006e18f197e066d06c6538,9630220347604052315
5cc87448dc10f084bbdeb391d04e2d04,f30475db66ef709a47b5e16410fb6e3c,13850939144572712502
5c0ba9e63b5eba24bb388cb2931fe0e5,a88680f2492f067d44d33d1101a99a37,13891436339422770495
5c6bf49468385844793d8f09fe4f6b39,c89591215dd8dfc080d319ec95b9fbc3,10533678868894079976
5c1c6b5fb80ae624593b68c077ac3195,3ebedb8300e2863571eb8bab8f322789,10762972768750999225
5cef35c93c905c542b7df972cc91e84e,2b98e158fb7665a9ae4138ef756632e3,10774065489931435732
6c233a981ef3e57459e66876a05ae65e,01de478e1173af824f41effc9c5449e4,18418744767308494916
6c1671e0ccda505448f36700ee87b9ce,0522a99fe416f17e4c50f63071117b67,10141840890863174221
6c569d4645c54d3498735f928ab9928c,e25b60f5743349b8e0367b571f9341c2,18300457970640620791
6c4af7e7c2d7138439271c16d2e3d51f,fd71f55244f17645b4723990a3d0dfa7,10492330848536468558
6c2c21782a979bd47866be870b5ee4c1,217f4fd5a6d87812ed61966c8020d433,15044347965604836671
6cdc2267f8c6e8e48baa0aad502b1c83,cb8ff845006eb987deb02d34cdfd6320,15042140674503161296
6c9df3b16bf99154b92a813d6aaef28b,a6f68f8cac88f245ab410fa3273dc79a,14528452849277524513
7c00d9914fad9914897a366e1d861cad,d8e2e0bce3d435f9aa2ff44c798faebe,10437731395531394714
7c8388896a095a145b3932af512d61a9,2507fc072718a57e69462798f12a30e3,9597118993568657300
7c18eafaa29b6d54992fb572ca658b80,2777cbda2b00617caf9a440daf25ea39,15326605786001128751
7c386085ac81a13429a87e92b34dc4f9,f759a6af99fe05f4aec404a908e72021,16518379808842869741
7c2a70a925cacfd42b12d50c4f5aacd1,dd01ff164f792a0f23cc4dfec546ed25,10720611363471973180
7c6a02dc2a81a344faa8f84ef66efa2d,21f8a243870e447bf4e33648eb8c9e1c,13878158251722877389
7cab3f45cb54d2c4fac4a0a848198409,799488f0d7292c51feff4ef7fe5df1d6,17495864649170983222
8cc37d5069a04d0439e8fbf7325b65b9,d517aabf17d5cd8616fa2db8f97362bb,15042948802704258413
8c448dd348d11564b9f0e8bc28394ccb,512435f37cc16dfb9d916b05393c4268,14472614326285313741
8c28621050b0a5f42acd6b616af4a2e1,9ceb84ff72a5b02e1080faf740e79ab2,10013487141147737525
9ca1ef7e2200a504db6a10d7ae489d50,a9cdfa90cb9579a039b291ad1ae1159e,15404331869221056076
9c62bd539e9ab0047b5fd87fabc9304e,544a60a8fb552a6856da063b2a64cd8b,10384223085759813880
9c25c8bb141b9114eba5944b92a93152,012cc13128966579cba9def2c0195673,9625907068425218277
9c77283ebaa66e94ead5061f8b24053d,79f9f8afd44eacc2b80af49dc71ced0d,16460123597237568740
9c296815ea4d49545ac5a9380d304c19,9952da3348da67802883cb7dc4c6e37e,10782212985780861650
9c1ac9668a7621e499916f002586a8ed,0f4a18959f81d9edd2ab912c7ca524a9,14181393442955964696
9cfb6dba8e9fe0e48bcb93ffa811cdf7,63a35fd2fc7a53f7d0d8299ad4410076,18446463419071594687
9c2e0e6fea7e5c247bf9f4ad048d0790,5cf93d2ace67b763ece29bac631101ae,15718730218281294554
acf0166ec4c6cf14a935f5410084b50d,9c9e8dec41834176e8c5c294b7e9c805,14178578744728465688
acbac7ce49947ee4280775d80d353a9d,31c75a6240dac47fa7b73cfc1f1e9f19,13817274484703416528
acecd3399f2dc8d4482143538bf65c9d,3d18dc4111eb8f443fab489cead0a4bc,10434355697319567152
ac6d0b553eb1a964fb8de054ae73719e,f529c0edb072529748e9d2c1e28a1d59,10405407068498587703
bcb8f435a08c08a438ec4c3832eedc3f,c1fc9727a494c216afc32436fa193a7e,10434564591643745078
bc5b225d80804db479169113274847b0,e2bb22cbdc8fdbe00d19965e08fe00dc,11227019611754469550
bc4c73ee94abbec47b9df21c91c26fa3,3ee01c834301447ce6bc21044db91fe1,14251070179962307317
cc40eb77d3ad235419d7886159970f9d,f8c6c67dfcdf73c1c4c078e138f92651,13865528388298159323
ccc10d4aff0df6c479e31be790789c09,3972a84a4b2aea246e861c5f35679489,15347839003124444193
cce2c838f65cf6642a2a3098df95cabf,4fb3933551344511578477678f064909,12610635523783192268
ccd501111576f844891e6e10b97af765,fa8ec1f9224fd2d84d118b0b53538ee4,10312258963497293950
cc268be50a8a5a84488691dd14db9a2e,39af7c11ef748b04af37a48d86d133a4,13924125855347142962
cc7b46c4498ce31488047bd8a1724751,add0ef93d6e4d8c10b68bcb436ceaba8,9324843583934958174
cc4ce99ddb4d52349b7e7111ff28a6c2,36fc15a57a0519783d04e5047baa784d,15340504781377185333
ccbc8beaadd622941b599d1c16d46c3b,7fc6b6aefa7c0299a3a835838ca65ba1,11499634497132544873
ccccb066009dbfc4f899ee5c98d04bee,6adf8e00e9ee9f179a2fc014a410fb4a,14174864772953859111
dc201d9c3e195764b90f5b3510fb01fc,5d2cf4ca73dd7baa2c24f396f61c69ba,9627102216024629629
dcf5f1de4bb3ca54f87d7549a1be9c46,c35f27d0e29ad88a2dd42548dcf725e1,13852808503300927695
dc0600d8f323ffe4380ee642559c6695,6abda09748bde3f511c105fa6b041693,10448146613752238864
dc96d768508bad34d83ba8501d212045,4c1dade72242034e9ec1ba83620cc8fd,17988733757335223716
